class_id,train_support,test_support,support_tier,top1_accuracy,recall
5956,530,142,mid,0.9788732394366197,0.9788732394366197
5957,216,59,mid,0.9661016949152542,0.9661016949152542
5958,542,143,head,0.9370629370629371,0.9370629370629371
5959,540,143,head,0.972027972027972,0.972027972027972
5960,540,140,head,0.9928571428571429,0.9928571428571429
5961,535,143,mid,0.965034965034965,0.965034965034965
5962,216,59,mid,0.9830508474576272,0.9830508474576272
5963,216,60,mid,0.9666666666666667,0.9666666666666667
5964,540,144,head,0.9722222222222222,0.9722222222222222
5965,216,59,mid,0.9830508474576272,0.9830508474576272
5966,537,141,mid,0.9787234042553191,0.9787234042553191
5967,540,144,head,0.9513888888888888,0.9513888888888888
5968,539,143,mid,0.9370629370629371,0.9370629370629371
5969,215,59,tail,0.9491525423728814,0.9491525423728814
5970,216,60,mid,0.95,0.95
5971,216,60,mid,0.9833333333333333,0.9833333333333333
5972,541,144,head,0.9583333333333334,0.9583333333333334
5973,216,60,mid,0.95,0.95
5974,216,60,mid,0.9666666666666667,0.9666666666666667
5975,215,57,tail,0.9649122807017544,0.9649122807017544
5976,215,60,tail,0.9833333333333333,0.9833333333333333
5977,214,59,tail,0.864406779661017,0.864406779661017
5978,215,60,tail,0.95,0.95
5979,538,144,mid,0.9652777777777778,0.9652777777777778
5980,216,59,mid,0.9830508474576272,0.9830508474576272
5981,542,144,head,0.9513888888888888,0.9513888888888888
5982,215,59,tail,0.9491525423728814,0.9491525423728814
5983,537,142,mid,0.9647887323943662,0.9647887323943662
5984,216,60,mid,1.0,1.0
5985,216,60,mid,0.9833333333333333,0.9833333333333333
5986,216,60,mid,0.9833333333333333,0.9833333333333333
5987,537,141,mid,0.9645390070921985,0.9645390070921985
5988,216,59,mid,0.9661016949152542,0.9661016949152542
5989,536,140,mid,0.9714285714285714,0.9714285714285714
5990,539,142,mid,0.9929577464788732,0.9929577464788732
5991,216,60,mid,0.9833333333333333,0.9833333333333333
5992,542,143,head,0.958041958041958,0.958041958041958
5993,535,141,mid,0.9858156028368794,0.9858156028368794
5994,439,120,mid,0.975,0.975
5995,215,59,tail,0.9661016949152542,0.9661016949152542
5996,216,60,mid,0.9666666666666667,0.9666666666666667
5997,216,60,mid,0.9666666666666667,0.9666666666666667
5998,216,59,mid,0.9830508474576272,0.9830508474576272
5999,215,60,tail,1.0,1.0
6000,540,142,head,0.9859154929577465,0.9859154929577465
6001,539,142,mid,1.0,1.0
6002,217,60,mid,0.9666666666666667,0.9666666666666667
6003,538,144,mid,0.9722222222222222,0.9722222222222222
6004,216,59,mid,1.0,1.0
6005,542,144,head,0.9861111111111112,0.9861111111111112
6006,540,142,head,0.9788732394366197,0.9788732394366197
6007,539,144,mid,0.9861111111111112,0.9861111111111112
6008,216,60,mid,1.0,1.0
6009,540,145,head,0.9724137931034482,0.9724137931034482
6010,216,60,mid,1.0,1.0
6011,540,144,head,0.8888888888888888,0.8888888888888888
6012,531,140,mid,0.9142857142857143,0.9142857142857143
6013,531,140,mid,0.9428571428571428,0.9428571428571428
6014,540,142,head,0.9366197183098591,0.9366197183098591
6015,538,143,mid,0.9790209790209791,0.9790209790209791
6016,540,142,head,0.9295774647887324,0.9295774647887324
6017,540,140,head,0.8857142857142857,0.8857142857142857
6018,539,140,mid,0.8714285714285714,0.8714285714285714
6019,542,142,head,0.9859154929577465,0.9859154929577465
6020,540,144,head,0.9791666666666666,0.9791666666666666
6021,214,60,tail,0.9,0.9
6022,542,143,head,0.9370629370629371,0.9370629370629371
6023,539,143,mid,0.9370629370629371,0.9370629370629371
6024,541,141,head,0.9290780141843972,0.9290780141843972
6025,537,144,mid,0.8055555555555556,0.8055555555555556
6026,538,145,mid,0.8137931034482758,0.8137931034482758
6027,535,144,mid,0.9444444444444444,0.9444444444444444
6028,539,142,mid,0.9577464788732394,0.9577464788732394
6029,539,142,mid,0.971830985915493,0.971830985915493
6030,539,143,mid,0.8951048951048951,0.8951048951048951
6031,542,144,head,0.9791666666666666,0.9791666666666666
6032,540,143,head,0.8601398601398601,0.8601398601398601
6033,539,143,mid,0.9090909090909091,0.9090909090909091
6034,216,60,mid,0.9666666666666667,0.9666666666666667
6035,541,142,head,0.9507042253521126,0.9507042253521126
6036,216,60,mid,0.95,0.95
6037,538,141,mid,0.950354609929078,0.950354609929078
6038,537,143,mid,0.9440559440559441,0.9440559440559441
6039,536,143,mid,0.965034965034965,0.965034965034965
6040,541,145,head,0.8758620689655172,0.8758620689655172
6041,539,143,mid,0.9440559440559441,0.9440559440559441
6042,540,142,head,0.9577464788732394,0.9577464788732394
6043,542,141,head,0.9716312056737588,0.9716312056737588
6044,540,142,head,0.9225352112676056,0.9225352112676056
6045,216,59,mid,0.9830508474576272,0.9830508474576272
6046,215,59,tail,0.9830508474576272,0.9830508474576272
6047,216,59,mid,0.9830508474576272,0.9830508474576272
6048,216,60,mid,0.9666666666666667,0.9666666666666667
6049,216,59,mid,0.9661016949152542,0.9661016949152542
6050,540,142,head,0.9929577464788732,0.9929577464788732
6051,536,142,mid,0.9366197183098591,0.9366197183098591
6052,541,141,head,0.9078014184397163,0.9078014184397163
6053,216,59,mid,0.9152542372881356,0.9152542372881356
6054,537,143,mid,0.9300699300699301,0.9300699300699301
6055,216,60,mid,0.9833333333333333,0.9833333333333333
6056,537,144,mid,0.8888888888888888,0.8888888888888888
6057,541,143,head,0.8951048951048951,0.8951048951048951
6058,537,142,mid,0.8873239436619719,0.8873239436619719
6059,540,143,head,0.9230769230769231,0.9230769230769231
6060,539,141,mid,0.9858156028368794,0.9858156028368794
6061,536,141,mid,0.9645390070921985,0.9645390070921985
6062,540,144,head,0.8888888888888888,0.8888888888888888
6063,537,142,mid,0.9577464788732394,0.9577464788732394
6064,216,60,mid,0.85,0.85
6065,216,60,mid,0.9666666666666667,0.9666666666666667
6066,538,144,mid,0.9097222222222222,0.9097222222222222
6067,539,143,mid,0.8671328671328671,0.8671328671328671
6068,540,143,head,0.965034965034965,0.965034965034965
6069,216,60,mid,0.9833333333333333,0.9833333333333333
6070,216,60,mid,0.9166666666666666,0.9166666666666666
6071,538,142,mid,0.9014084507042254,0.9014084507042254
6072,540,143,head,0.958041958041958,0.958041958041958
6073,215,60,tail,0.95,0.95
6074,542,142,head,0.9507042253521126,0.9507042253521126
6075,539,142,mid,0.9366197183098591,0.9366197183098591
6076,214,60,tail,0.95,0.95
6077,540,141,head,0.9361702127659575,0.9361702127659575
6078,540,143,head,0.9230769230769231,0.9230769230769231
6079,539,141,mid,0.9787234042553191,0.9787234042553191
6080,540,144,head,0.9513888888888888,0.9513888888888888
6081,542,142,head,0.9295774647887324,0.9295774647887324
6082,536,142,mid,0.9295774647887324,0.9295774647887324
6083,540,142,head,0.8802816901408451,0.8802816901408451
6084,216,60,mid,1.0,1.0
6085,541,141,head,0.8581560283687943,0.8581560283687943
6086,216,60,mid,0.9833333333333333,0.9833333333333333
6087,216,60,mid,0.9666666666666667,0.9666666666666667
6088,540,140,head,0.9785714285714285,0.9785714285714285
6089,216,60,mid,0.9833333333333333,0.9833333333333333
6090,216,60,mid,0.95,0.95
6091,215,60,tail,0.9,0.9
6092,539,143,mid,0.951048951048951,0.951048951048951
6093,538,142,mid,0.9647887323943662,0.9647887323943662
6094,544,142,head,0.9154929577464789,0.9154929577464789
6095,540,145,head,0.9793103448275862,0.9793103448275862
6096,540,142,head,0.9577464788732394,0.9577464788732394
6097,531,142,mid,0.9366197183098591,0.9366197183098591
6098,216,59,mid,0.9661016949152542,0.9661016949152542
6099,543,142,head,0.9295774647887324,0.9295774647887324
6100,544,142,head,0.9577464788732394,0.9577464788732394
6101,538,140,mid,0.9285714285714286,0.9285714285714286
6102,216,59,mid,0.9491525423728814,0.9491525423728814
6103,216,60,mid,0.9833333333333333,0.9833333333333333
6104,212,60,tail,0.9666666666666667,0.9666666666666667
6105,541,142,head,0.8661971830985915,0.8661971830985915
6106,537,143,mid,0.9440559440559441,0.9440559440559441
6107,215,60,tail,0.9666666666666667,0.9666666666666667
6108,216,60,mid,0.9666666666666667,0.9666666666666667
6109,215,60,tail,1.0,1.0
6110,537,142,mid,0.9436619718309859,0.9436619718309859
6111,541,143,head,0.9370629370629371,0.9370629370629371
6112,216,60,mid,0.9833333333333333,0.9833333333333333
6113,539,145,mid,0.9655172413793104,0.9655172413793104
6114,539,144,mid,0.9305555555555556,0.9305555555555556
6115,216,60,mid,0.9833333333333333,0.9833333333333333
6116,537,142,mid,0.9788732394366197,0.9788732394366197
6117,216,60,mid,0.9833333333333333,0.9833333333333333
6118,542,143,head,0.972027972027972,0.972027972027972
6119,540,144,head,0.9722222222222222,0.9722222222222222
6120,216,60,mid,0.9666666666666667,0.9666666666666667
6121,216,60,mid,0.95,0.95
6122,216,60,mid,0.9833333333333333,0.9833333333333333
6123,216,60,mid,1.0,1.0
6124,541,142,head,0.9577464788732394,0.9577464788732394
6125,541,142,head,0.9577464788732394,0.9577464788732394
6126,216,60,mid,0.9833333333333333,0.9833333333333333
6127,215,58,tail,1.0,1.0
6128,216,59,mid,0.9830508474576272,0.9830508474576272
6129,216,58,mid,0.9827586206896551,0.9827586206896551
6130,215,59,tail,0.9830508474576272,0.9830508474576272
6131,216,59,mid,0.9661016949152542,0.9661016949152542
6132,536,143,mid,0.9300699300699301,0.9300699300699301
6133,539,144,mid,0.9652777777777778,0.9652777777777778
6134,542,142,head,0.9507042253521126,0.9507042253521126
6135,540,142,head,0.9154929577464789,0.9154929577464789
6136,216,59,mid,0.9830508474576272,0.9830508474576272
6137,543,143,head,0.965034965034965,0.965034965034965
6138,540,142,head,0.9647887323943662,0.9647887323943662
6139,215,59,tail,1.0,1.0
6140,540,144,head,0.9652777777777778,0.9652777777777778
6141,215,59,tail,1.0,1.0
6142,215,59,tail,0.9830508474576272,0.9830508474576272
6143,539,143,mid,0.9440559440559441,0.9440559440559441
6144,215,59,tail,0.9830508474576272,0.9830508474576272
6145,216,59,mid,0.9661016949152542,0.9661016949152542
6146,540,142,head,0.9366197183098591,0.9366197183098591
6147,214,59,tail,0.9491525423728814,0.9491525423728814
6148,539,143,mid,0.9020979020979021,0.9020979020979021
6149,216,59,mid,1.0,1.0
6150,216,60,mid,0.9666666666666667,0.9666666666666667
6151,543,143,head,0.9370629370629371,0.9370629370629371
6152,216,60,mid,0.9833333333333333,0.9833333333333333
6153,216,60,mid,0.95,0.95
6154,216,60,mid,1.0,1.0
6155,216,60,mid,0.9666666666666667,0.9666666666666667
6156,539,142,mid,0.9295774647887324,0.9295774647887324
6157,538,142,mid,0.9788732394366197,0.9788732394366197
6158,216,59,mid,0.9491525423728814,0.9491525423728814
6159,216,60,mid,0.9333333333333333,0.9333333333333333
6160,540,143,head,0.9370629370629371,0.9370629370629371
6161,216,60,mid,0.9833333333333333,0.9833333333333333
6162,216,59,mid,0.9661016949152542,0.9661016949152542
6163,216,60,mid,0.9666666666666667,0.9666666666666667
6164,216,58,mid,0.9137931034482759,0.9137931034482759
6165,216,60,mid,0.9166666666666666,0.9166666666666666
6166,541,141,head,0.9787234042553191,0.9787234042553191
6167,536,143,mid,0.9230769230769231,0.9230769230769231
6168,216,60,mid,0.9666666666666667,0.9666666666666667
6169,216,60,mid,0.9333333333333333,0.9333333333333333
6170,542,144,head,0.9652777777777778,0.9652777777777778
6171,543,143,head,0.8881118881118881,0.8881118881118881
6172,216,59,mid,0.9830508474576272,0.9830508474576272
6173,540,142,head,0.9436619718309859,0.9436619718309859
6174,215,60,tail,0.9666666666666667,0.9666666666666667
6175,540,140,head,0.95,0.95
6176,540,142,head,0.9577464788732394,0.9577464788732394
6177,540,142,head,0.9295774647887324,0.9295774647887324
6178,215,60,tail,1.0,1.0
6179,216,59,mid,1.0,1.0
6180,540,141,head,0.9716312056737588,0.9716312056737588
6181,216,60,mid,1.0,1.0
6182,216,61,mid,0.9836065573770492,0.9836065573770492
6183,216,59,mid,0.9830508474576272,0.9830508474576272
6184,543,142,head,0.9647887323943662,0.9647887323943662
6185,216,60,mid,0.9833333333333333,0.9833333333333333
6186,215,60,tail,1.0,1.0
6187,215,60,tail,0.9833333333333333,0.9833333333333333
6188,216,60,mid,1.0,1.0
6189,216,60,mid,0.9666666666666667,0.9666666666666667
6190,216,60,mid,0.9666666666666667,0.9666666666666667
6191,213,59,tail,0.9830508474576272,0.9830508474576272
6192,211,59,tail,1.0,1.0
6193,540,143,head,0.9020979020979021,0.9020979020979021
6194,216,59,mid,0.9661016949152542,0.9661016949152542
6195,539,142,mid,0.9507042253521126,0.9507042253521126
6196,537,143,mid,0.9790209790209791,0.9790209790209791
6197,538,144,mid,0.9930555555555556,0.9930555555555556
6198,216,60,mid,1.0,1.0
6199,216,59,mid,1.0,1.0
6200,216,60,mid,0.9666666666666667,0.9666666666666667
6201,541,144,head,0.8958333333333334,0.8958333333333334
6202,540,143,head,0.993006993006993,0.993006993006993
6203,541,142,head,0.9577464788732394,0.9577464788732394
6204,543,145,head,0.9724137931034482,0.9724137931034482
6205,438,116,mid,0.9827586206896551,0.9827586206896551
6206,215,60,tail,0.9333333333333333,0.9333333333333333
6207,216,60,mid,1.0,1.0
6208,540,141,head,0.9929078014184397,0.9929078014184397
6209,216,59,mid,1.0,1.0
6210,536,143,mid,0.972027972027972,0.972027972027972
6211,214,60,tail,0.9666666666666667,0.9666666666666667
6212,216,60,mid,0.7333333333333333,0.7333333333333333
6213,531,141,mid,0.9290780141843972,0.9290780141843972
6214,542,141,head,0.9858156028368794,0.9858156028368794
6215,540,143,head,0.986013986013986,0.986013986013986
6216,216,60,mid,1.0,1.0
6217,216,60,mid,1.0,1.0
6218,537,143,mid,0.986013986013986,0.986013986013986
6219,215,59,tail,0.9322033898305084,0.9322033898305084
6220,216,60,mid,0.9333333333333333,0.9333333333333333
6221,539,142,mid,0.971830985915493,0.971830985915493
6222,537,144,mid,0.9930555555555556,0.9930555555555556
6223,540,144,head,0.9513888888888888,0.9513888888888888
6224,538,143,mid,0.951048951048951,0.951048951048951
6225,216,59,mid,0.9830508474576272,0.9830508474576272
6226,216,60,mid,0.9833333333333333,0.9833333333333333
6227,216,60,mid,0.9666666666666667,0.9666666666666667
6228,540,144,head,0.9652777777777778,0.9652777777777778
6229,216,60,mid,0.95,0.95
6230,541,142,head,0.9788732394366197,0.9788732394366197
6231,539,144,mid,0.9652777777777778,0.9652777777777778
6232,540,143,head,0.951048951048951,0.951048951048951
6233,216,60,mid,0.9833333333333333,0.9833333333333333
6234,215,60,tail,0.9333333333333333,0.9333333333333333
6235,216,60,mid,1.0,1.0
6236,216,60,mid,1.0,1.0
6237,538,144,mid,0.9027777777777778,0.9027777777777778
6238,537,144,mid,0.9930555555555556,0.9930555555555556
6239,438,119,mid,1.0,1.0
6240,216,60,mid,0.9833333333333333,0.9833333333333333
6241,216,60,mid,0.9833333333333333,0.9833333333333333
6242,216,60,mid,0.9666666666666667,0.9666666666666667
6243,216,60,mid,0.9833333333333333,0.9833333333333333
6244,214,59,tail,0.9491525423728814,0.9491525423728814
6245,215,60,tail,0.9833333333333333,0.9833333333333333
6246,216,59,mid,1.0,1.0
6247,216,60,mid,1.0,1.0
6248,216,60,mid,0.9833333333333333,0.9833333333333333
6249,215,60,tail,1.0,1.0
6250,541,142,head,0.9507042253521126,0.9507042253521126
6251,539,144,mid,0.9791666666666666,0.9791666666666666
6252,539,144,mid,0.9305555555555556,0.9305555555555556
6253,539,142,mid,0.9436619718309859,0.9436619718309859
6254,538,142,mid,0.9225352112676056,0.9225352112676056
6255,540,141,head,0.9787234042553191,0.9787234042553191
6256,535,142,mid,0.9436619718309859,0.9436619718309859
6257,540,143,head,0.916083916083916,0.916083916083916
6258,531,141,mid,0.9787234042553191,0.9787234042553191
6259,532,140,mid,0.9357142857142857,0.9357142857142857
6260,215,60,tail,1.0,1.0
6261,216,60,mid,0.9833333333333333,0.9833333333333333
6262,216,60,mid,0.9666666666666667,0.9666666666666667
6263,213,60,tail,1.0,1.0
6264,216,60,mid,0.9666666666666667,0.9666666666666667
6265,215,60,tail,0.9666666666666667,0.9666666666666667
6266,216,60,mid,1.0,1.0
6267,215,59,tail,1.0,1.0
6268,216,59,mid,1.0,1.0
6269,216,59,mid,0.9491525423728814,0.9491525423728814
6270,215,60,tail,0.9666666666666667,0.9666666666666667
6271,216,60,mid,0.9833333333333333,0.9833333333333333
6272,216,60,mid,0.9833333333333333,0.9833333333333333
6273,216,60,mid,0.95,0.95
6274,216,60,mid,0.9333333333333333,0.9333333333333333
6275,216,60,mid,1.0,1.0
6276,540,145,head,0.9379310344827586,0.9379310344827586
6277,540,142,head,0.9014084507042254,0.9014084507042254
6278,216,59,mid,0.9491525423728814,0.9491525423728814
6279,216,60,mid,0.95,0.95
6280,214,60,tail,0.9666666666666667,0.9666666666666667
6281,216,60,mid,0.9833333333333333,0.9833333333333333
6282,535,144,mid,0.9236111111111112,0.9236111111111112
6283,216,60,mid,0.9833333333333333,0.9833333333333333
6284,216,60,mid,0.9833333333333333,0.9833333333333333
6285,538,142,mid,0.9507042253521126,0.9507042253521126
6286,540,140,head,0.8785714285714286,0.8785714285714286
6287,216,60,mid,0.9666666666666667,0.9666666666666667
6288,216,59,mid,0.9322033898305084,0.9322033898305084
6289,214,60,tail,1.0,1.0
6290,216,60,mid,0.9833333333333333,0.9833333333333333
6291,540,141,head,0.9432624113475178,0.9432624113475178
6292,216,60,mid,0.95,0.95
6293,216,60,mid,0.9833333333333333,0.9833333333333333
6294,214,60,tail,0.9166666666666666,0.9166666666666666
6295,541,142,head,0.971830985915493,0.971830985915493
6296,540,141,head,0.950354609929078,0.950354609929078
6297,540,144,head,0.9375,0.9375
6298,540,144,head,0.9027777777777778,0.9027777777777778
6299,541,143,head,0.9440559440559441,0.9440559440559441
6300,542,142,head,0.9295774647887324,0.9295774647887324
6301,216,60,mid,0.9333333333333333,0.9333333333333333
6302,210,58,tail,0.8793103448275862,0.8793103448275862
6303,542,144,head,0.8888888888888888,0.8888888888888888
6304,538,144,mid,0.8541666666666666,0.8541666666666666
6305,539,144,mid,0.8472222222222222,0.8472222222222222
6306,540,142,head,0.9577464788732394,0.9577464788732394
6307,540,141,head,0.8652482269503546,0.8652482269503546
6308,216,60,mid,0.9666666666666667,0.9666666666666667
6309,216,60,mid,0.95,0.95
6310,216,59,mid,0.8983050847457628,0.8983050847457628
6311,216,60,mid,0.9666666666666667,0.9666666666666667
6312,539,143,mid,0.916083916083916,0.916083916083916
6313,216,60,mid,1.0,1.0
6314,216,60,mid,0.9166666666666666,0.9166666666666666
6315,539,144,mid,0.9166666666666666,0.9166666666666666
6316,216,60,mid,1.0,1.0
6317,539,144,mid,0.9444444444444444,0.9444444444444444
6318,216,60,mid,0.9166666666666666,0.9166666666666666
6319,540,143,head,0.951048951048951,0.951048951048951
6320,216,60,mid,0.9333333333333333,0.9333333333333333
6321,216,58,mid,0.9482758620689655,0.9482758620689655
6322,216,60,mid,1.0,1.0
6323,216,60,mid,0.9833333333333333,0.9833333333333333
6324,215,59,tail,0.9322033898305084,0.9322033898305084
6325,540,142,head,0.8450704225352113,0.8450704225352113
6326,216,60,mid,0.8833333333333333,0.8833333333333333
6327,216,60,mid,0.9666666666666667,0.9666666666666667
6328,536,141,mid,0.9787234042553191,0.9787234042553191
6329,215,60,tail,0.9666666666666667,0.9666666666666667
6330,542,143,head,0.9300699300699301,0.9300699300699301
6331,540,143,head,0.9020979020979021,0.9020979020979021
6332,542,141,head,0.9361702127659575,0.9361702127659575
6333,537,143,mid,0.8741258741258742,0.8741258741258742
6334,216,60,mid,0.9333333333333333,0.9333333333333333
6335,537,144,mid,0.9027777777777778,0.9027777777777778
6336,538,144,mid,0.9722222222222222,0.9722222222222222
6337,216,60,mid,0.9333333333333333,0.9333333333333333
6338,216,60,mid,0.9166666666666666,0.9166666666666666
6339,216,60,mid,0.9166666666666666,0.9166666666666666
6340,216,59,mid,0.9322033898305084,0.9322033898305084
6341,216,60,mid,0.95,0.95
6342,216,60,mid,1.0,1.0
6343,216,60,mid,0.9333333333333333,0.9333333333333333
6344,313,82,mid,0.9146341463414634,0.9146341463414634
6345,215,59,tail,0.9830508474576272,0.9830508474576272
6346,216,60,mid,0.9666666666666667,0.9666666666666667
6347,216,60,mid,0.9333333333333333,0.9333333333333333
6348,216,60,mid,0.8333333333333334,0.8333333333333334
6349,216,60,mid,0.95,0.95
6350,216,60,mid,1.0,1.0
6351,216,60,mid,0.9666666666666667,0.9666666666666667
6352,315,81,mid,0.8765432098765432,0.8765432098765432
6353,540,143,head,0.8951048951048951,0.8951048951048951
6354,538,143,mid,0.9440559440559441,0.9440559440559441
6355,215,60,tail,0.9666666666666667,0.9666666666666667
6356,216,60,mid,0.9666666666666667,0.9666666666666667
6357,216,60,mid,1.0,1.0
6358,540,143,head,0.972027972027972,0.972027972027972
6359,216,60,mid,0.9333333333333333,0.9333333333333333
6360,540,143,head,0.9020979020979021,0.9020979020979021
6361,215,59,tail,0.9830508474576272,0.9830508474576272
6362,215,60,tail,0.9666666666666667,0.9666666666666667
6363,216,60,mid,1.0,1.0
6364,216,60,mid,0.9666666666666667,0.9666666666666667
6365,209,59,tail,1.0,1.0
6366,216,60,mid,0.9666666666666667,0.9666666666666667
6367,216,60,mid,0.9333333333333333,0.9333333333333333
6368,540,142,head,0.8802816901408451,0.8802816901408451
6369,532,142,mid,0.8661971830985915,0.8661971830985915
6370,216,60,mid,0.9333333333333333,0.9333333333333333
6371,215,60,tail,0.9666666666666667,0.9666666666666667
6372,539,142,mid,0.8943661971830986,0.8943661971830986
6373,540,144,head,0.9097222222222222,0.9097222222222222
6374,543,143,head,0.9370629370629371,0.9370629370629371
6375,216,60,mid,0.9166666666666666,0.9166666666666666
6376,216,59,mid,1.0,1.0
6377,216,60,mid,0.95,0.95
6378,540,142,head,0.9647887323943662,0.9647887323943662
6379,216,60,mid,0.9666666666666667,0.9666666666666667
6380,539,143,mid,0.9440559440559441,0.9440559440559441
6381,216,59,mid,0.9491525423728814,0.9491525423728814
6382,539,144,mid,0.9513888888888888,0.9513888888888888
6383,216,58,mid,0.9310344827586207,0.9310344827586207
6384,216,60,mid,0.95,0.95
6385,207,57,tail,0.9824561403508771,0.9824561403508771
6386,537,141,mid,0.950354609929078,0.950354609929078
6387,216,59,mid,0.9830508474576272,0.9830508474576272
6388,540,142,head,0.9014084507042254,0.9014084507042254
6389,535,144,mid,0.8611111111111112,0.8611111111111112
6390,216,60,mid,0.9166666666666666,0.9166666666666666
6391,216,60,mid,1.0,1.0
6392,543,142,head,0.9859154929577465,0.9859154929577465
6393,541,140,head,0.95,0.95
6394,216,60,mid,0.95,0.95
6395,216,59,mid,0.9322033898305084,0.9322033898305084
6396,540,144,head,0.9513888888888888,0.9513888888888888
6397,316,83,mid,0.43373493975903615,0.43373493975903615
6398,215,60,tail,0.9833333333333333,0.9833333333333333
6399,540,139,head,0.8633093525179856,0.8633093525179856
6400,539,142,mid,0.9225352112676056,0.9225352112676056
6401,216,60,mid,0.9,0.9
6402,216,60,mid,1.0,1.0
6403,215,59,tail,0.9830508474576272,0.9830508474576272
6404,538,144,mid,0.8819444444444444,0.8819444444444444
6405,538,141,mid,0.950354609929078,0.950354609929078
6406,216,60,mid,0.95,0.95
6407,212,58,tail,1.0,1.0
6408,216,60,mid,0.9166666666666666,0.9166666666666666
6409,216,60,mid,1.0,1.0
6410,216,59,mid,0.9322033898305084,0.9322033898305084
6411,441,119,mid,0.8991596638655462,0.8991596638655462
6412,216,60,mid,0.9833333333333333,0.9833333333333333
6413,542,141,head,0.8085106382978723,0.8085106382978723
6414,536,143,mid,0.9300699300699301,0.9300699300699301
6415,216,60,mid,0.95,0.95
6416,216,60,mid,1.0,1.0
6417,214,60,tail,0.9666666666666667,0.9666666666666667
6418,216,60,mid,1.0,1.0
6419,216,60,mid,0.9166666666666666,0.9166666666666666
6420,541,143,head,0.9370629370629371,0.9370629370629371
6421,215,60,tail,0.9166666666666666,0.9166666666666666
6422,538,142,mid,0.9366197183098591,0.9366197183098591
6423,542,141,head,0.8794326241134752,0.8794326241134752
6424,540,144,head,0.9444444444444444,0.9444444444444444
6425,541,145,head,0.9586206896551724,0.9586206896551724
6426,215,60,tail,0.9666666666666667,0.9666666666666667
6427,540,144,head,0.9513888888888888,0.9513888888888888
6428,216,60,mid,0.9833333333333333,0.9833333333333333
6429,215,59,tail,0.9491525423728814,0.9491525423728814
6430,215,60,tail,0.95,0.95
6431,214,60,tail,1.0,1.0
6432,542,142,head,0.9507042253521126,0.9507042253521126
6433,538,141,mid,0.9645390070921985,0.9645390070921985
6434,540,144,head,0.9305555555555556,0.9305555555555556
6435,536,142,mid,0.971830985915493,0.971830985915493
6436,216,60,mid,1.0,1.0
6437,216,59,mid,1.0,1.0
6438,216,60,mid,0.95,0.95
6439,215,60,tail,1.0,1.0
6440,216,60,mid,0.9833333333333333,0.9833333333333333
6441,215,60,tail,0.9666666666666667,0.9666666666666667
6442,216,60,mid,1.0,1.0
6443,533,143,mid,0.972027972027972,0.972027972027972
6444,216,60,mid,0.9833333333333333,0.9833333333333333
6445,536,139,mid,0.9280575539568345,0.9280575539568345
6446,216,60,mid,0.9333333333333333,0.9333333333333333
6447,216,60,mid,0.95,0.95
6448,216,59,mid,1.0,1.0
6449,539,140,mid,0.9571428571428572,0.9571428571428572
6450,535,144,mid,0.9652777777777778,0.9652777777777778
6451,216,60,mid,0.9666666666666667,0.9666666666666667
6452,216,60,mid,1.0,1.0
6453,216,60,mid,1.0,1.0
6454,216,60,mid,0.95,0.95
6455,216,60,mid,0.9666666666666667,0.9666666666666667
6456,542,145,head,0.903448275862069,0.903448275862069
6457,216,60,mid,0.9833333333333333,0.9833333333333333
6458,216,59,mid,0.9322033898305084,0.9322033898305084
6459,438,120,mid,0.975,0.975
6460,216,60,mid,0.95,0.95
6461,216,60,mid,0.9833333333333333,0.9833333333333333
6462,536,141,mid,0.9290780141843972,0.9290780141843972
6463,216,60,mid,1.0,1.0
6464,216,60,mid,0.95,0.95
6465,538,141,mid,0.8936170212765957,0.8936170212765957
6466,542,141,head,0.950354609929078,0.950354609929078
6467,216,60,mid,0.9833333333333333,0.9833333333333333
6468,216,60,mid,1.0,1.0
6469,216,60,mid,0.9833333333333333,0.9833333333333333
6470,216,60,mid,0.95,0.95
6471,216,60,mid,0.9833333333333333,0.9833333333333333
6472,215,60,tail,0.9666666666666667,0.9666666666666667
6473,215,60,tail,0.9666666666666667,0.9666666666666667
6474,216,60,mid,0.9666666666666667,0.9666666666666667
6475,216,60,mid,1.0,1.0
6476,216,59,mid,0.9491525423728814,0.9491525423728814
6477,537,143,mid,0.958041958041958,0.958041958041958
6478,216,58,mid,0.9310344827586207,0.9310344827586207
6479,216,60,mid,0.95,0.95
6480,214,59,tail,0.9661016949152542,0.9661016949152542
6481,216,60,mid,1.0,1.0
6482,216,60,mid,0.9833333333333333,0.9833333333333333
6483,216,59,mid,1.0,1.0
6484,535,140,mid,0.9285714285714286,0.9285714285714286
6485,215,59,tail,0.9830508474576272,0.9830508474576272
6486,216,60,mid,0.9666666666666667,0.9666666666666667
6487,216,59,mid,0.9491525423728814,0.9491525423728814
6488,216,60,mid,1.0,1.0
6489,216,60,mid,0.9666666666666667,0.9666666666666667
6490,216,60,mid,0.9833333333333333,0.9833333333333333
6491,216,59,mid,1.0,1.0
6492,216,60,mid,1.0,1.0
6493,215,60,tail,1.0,1.0
6494,537,141,mid,0.9574468085106383,0.9574468085106383
6495,214,60,tail,0.9833333333333333,0.9833333333333333
6496,536,142,mid,0.9577464788732394,0.9577464788732394
6497,216,60,mid,0.9333333333333333,0.9333333333333333
6498,216,60,mid,0.95,0.95
6499,215,59,tail,0.9661016949152542,0.9661016949152542
6500,216,59,mid,1.0,1.0
