class_id,train_support,test_support,support_tier,top1_accuracy,recall
286,541,144,head,0.9236111111111112,0.9236111111111112
287,216,60,tail,0.9833333333333333,0.9833333333333333
288,216,60,tail,0.9833333333333333,0.9833333333333333
289,540,143,mid,0.958041958041958,0.958041958041958
290,540,141,mid,0.9645390070921985,0.9645390070921985
291,216,60,tail,0.9666666666666667,0.9666666666666667
292,540,144,mid,0.9722222222222222,0.9722222222222222
293,216,60,tail,0.9666666666666667,0.9666666666666667
294,214,60,tail,0.9666666666666667,0.9666666666666667
295,537,144,mid,0.9722222222222222,0.9722222222222222
296,216,60,tail,0.9833333333333333,0.9833333333333333
297,216,60,tail,0.9666666666666667,0.9666666666666667
298,216,60,tail,1.0,1.0
299,216,60,tail,0.9833333333333333,0.9833333333333333
300,540,143,mid,0.951048951048951,0.951048951048951
301,216,59,tail,0.9830508474576272,0.9830508474576272
302,542,143,head,0.951048951048951,0.951048951048951
303,539,145,mid,0.9793103448275862,0.9793103448275862
304,216,60,tail,1.0,1.0
305,537,143,mid,0.9790209790209791,0.9790209790209791
306,216,60,tail,1.0,1.0
307,216,60,tail,0.9833333333333333,0.9833333333333333
308,317,84,mid,0.9523809523809523,0.9523809523809523
309,538,144,mid,0.9652777777777778,0.9652777777777778
310,216,60,tail,0.9833333333333333,0.9833333333333333
311,541,144,head,0.9583333333333334,0.9583333333333334
312,540,143,mid,0.965034965034965,0.965034965034965
313,535,141,mid,0.9787234042553191,0.9787234042553191
314,216,60,tail,0.9666666666666667,0.9666666666666667
315,216,60,tail,1.0,1.0
316,540,142,mid,0.9647887323943662,0.9647887323943662
317,536,143,mid,0.972027972027972,0.972027972027972
318,216,60,tail,1.0,1.0
319,216,59,tail,1.0,1.0
320,541,141,head,0.9716312056737588,0.9716312056737588
321,535,144,mid,0.9791666666666666,0.9791666666666666
322,540,142,mid,0.9507042253521126,0.9507042253521126
323,436,120,mid,0.975,0.975
324,543,140,head,0.9857142857142858,0.9857142857142858
325,540,142,mid,1.0,1.0
326,216,60,tail,0.9666666666666667,0.9666666666666667
327,216,59,tail,1.0,1.0
328,541,142,head,0.971830985915493,0.971830985915493
329,216,59,tail,0.9830508474576272,0.9830508474576272
330,540,141,mid,0.9858156028368794,0.9858156028368794
331,542,141,head,0.9858156028368794,0.9858156028368794
332,216,59,tail,1.0,1.0
333,533,141,mid,0.9574468085106383,0.9574468085106383
334,216,60,tail,0.9666666666666667,0.9666666666666667
335,540,142,mid,0.9577464788732394,0.9577464788732394
336,216,59,tail,1.0,1.0
337,535,144,mid,0.9861111111111112,0.9861111111111112
338,213,58,tail,0.9827586206896551,0.9827586206896551
339,538,142,mid,0.971830985915493,0.971830985915493
340,216,59,tail,0.8983050847457628,0.8983050847457628
341,214,59,tail,1.0,1.0
342,216,59,tail,0.9830508474576272,0.9830508474576272
343,216,59,tail,0.9830508474576272,0.9830508474576272
344,437,117,mid,0.8888888888888888,0.8888888888888888
345,538,142,mid,0.9859154929577465,0.9859154929577465
346,538,143,mid,0.993006993006993,0.993006993006993
347,216,58,tail,1.0,1.0
348,216,58,tail,0.9827586206896551,0.9827586206896551
349,216,58,tail,1.0,1.0
350,540,144,mid,0.9722222222222222,0.9722222222222222
351,540,143,mid,0.986013986013986,0.986013986013986
352,541,142,head,0.9225352112676056,0.9225352112676056
353,216,59,tail,0.9830508474576272,0.9830508474576272
354,540,145,mid,0.9586206896551724,0.9586206896551724
355,543,145,head,0.8551724137931035,0.8551724137931035
356,540,144,mid,0.9444444444444444,0.9444444444444444
357,540,142,mid,0.9647887323943662,0.9647887323943662
358,540,142,mid,0.8943661971830986,0.8943661971830986
359,541,143,head,0.9370629370629371,0.9370629370629371
360,541,143,head,0.9440559440559441,0.9440559440559441
361,537,144,mid,0.9722222222222222,0.9722222222222222
362,535,144,mid,0.9513888888888888,0.9513888888888888
363,535,141,mid,0.9574468085106383,0.9574468085106383
364,538,142,mid,0.9647887323943662,0.9647887323943662
365,216,59,tail,1.0,1.0
366,216,59,tail,0.9491525423728814,0.9491525423728814
367,542,141,head,0.9078014184397163,0.9078014184397163
368,540,142,mid,1.0,1.0
369,540,143,mid,0.986013986013986,0.986013986013986
370,536,143,mid,0.9230769230769231,0.9230769230769231
371,539,144,mid,0.8888888888888888,0.8888888888888888
372,542,143,head,0.8951048951048951,0.8951048951048951
373,541,141,head,0.9432624113475178,0.9432624113475178
374,532,142,mid,0.8732394366197183,0.8732394366197183
375,215,59,tail,0.9491525423728814,0.9491525423728814
376,537,143,mid,0.986013986013986,0.986013986013986
377,540,143,mid,0.958041958041958,0.958041958041958
378,542,141,head,0.950354609929078,0.950354609929078
379,540,142,mid,0.9507042253521126,0.9507042253521126
380,544,141,head,0.9432624113475178,0.9432624113475178
381,539,144,mid,0.9861111111111112,0.9861111111111112
382,540,143,mid,0.9300699300699301,0.9300699300699301
383,536,141,mid,1.0,1.0
384,537,143,mid,0.9790209790209791,0.9790209790209791
385,541,143,head,0.9790209790209791,0.9790209790209791
386,535,142,mid,0.9929577464788732,0.9929577464788732
387,531,141,mid,0.9645390070921985,0.9645390070921985
388,538,143,mid,0.986013986013986,0.986013986013986
389,216,59,tail,1.0,1.0
390,216,60,tail,0.9666666666666667,0.9666666666666667
391,538,142,mid,0.9788732394366197,0.9788732394366197
392,539,142,mid,0.9507042253521126,0.9507042253521126
393,535,142,mid,0.9788732394366197,0.9788732394366197
394,543,143,head,0.965034965034965,0.965034965034965
395,542,144,head,0.9722222222222222,0.9722222222222222
396,538,143,mid,0.8881118881118881,0.8881118881118881
397,532,144,mid,0.9861111111111112,0.9861111111111112
398,216,59,tail,0.9830508474576272,0.9830508474576272
399,539,143,mid,0.965034965034965,0.965034965034965
400,540,143,mid,0.9090909090909091,0.9090909090909091
401,540,145,mid,0.9517241379310345,0.9517241379310345
402,539,143,mid,0.972027972027972,0.972027972027972
403,541,141,head,1.0,1.0
404,216,59,tail,1.0,1.0
405,538,144,mid,0.9652777777777778,0.9652777777777778
406,216,57,tail,0.9824561403508771,0.9824561403508771
407,215,57,tail,0.8771929824561403,0.8771929824561403
408,539,142,mid,0.9788732394366197,0.9788732394366197
409,542,142,head,0.971830985915493,0.971830985915493
410,540,141,mid,0.9716312056737588,0.9716312056737588
411,213,59,tail,0.9830508474576272,0.9830508474576272
412,543,142,head,0.9859154929577465,0.9859154929577465
413,539,144,mid,0.9305555555555556,0.9305555555555556
414,540,143,mid,0.951048951048951,0.951048951048951
415,533,141,mid,0.7659574468085106,0.7659574468085106
416,537,143,mid,0.8881118881118881,0.8881118881118881
417,536,142,mid,0.971830985915493,0.971830985915493
418,214,59,tail,0.7966101694915254,0.7966101694915254
419,216,57,tail,0.8771929824561403,0.8771929824561403
420,540,143,mid,0.9300699300699301,0.9300699300699301
421,538,142,mid,0.9577464788732394,0.9577464788732394
422,540,144,mid,0.9027777777777778,0.9027777777777778
423,216,59,tail,0.847457627118644,0.847457627118644
424,538,141,mid,0.9432624113475178,0.9432624113475178
425,540,140,mid,0.9642857142857143,0.9642857142857143
426,536,143,mid,0.965034965034965,0.965034965034965
427,539,141,mid,0.9645390070921985,0.9645390070921985
428,539,141,mid,0.9858156028368794,0.9858156028368794
429,533,142,mid,0.9577464788732394,0.9577464788732394
430,540,144,mid,0.9652777777777778,0.9652777777777778
431,541,141,head,0.900709219858156,0.900709219858156
432,540,141,mid,0.9716312056737588,0.9716312056737588
433,540,141,mid,0.9361702127659575,0.9361702127659575
434,315,81,mid,0.9753086419753086,0.9753086419753086
435,538,143,mid,0.9790209790209791,0.9790209790209791
436,536,142,mid,0.9436619718309859,0.9436619718309859
437,539,143,mid,0.972027972027972,0.972027972027972
438,533,142,mid,0.9436619718309859,0.9436619718309859
439,215,59,tail,1.0,1.0
440,540,143,mid,0.9790209790209791,0.9790209790209791
441,538,143,mid,0.9790209790209791,0.9790209790209791
442,539,142,mid,0.9929577464788732,0.9929577464788732
443,542,142,head,0.9507042253521126,0.9507042253521126
444,540,143,mid,0.972027972027972,0.972027972027972
445,216,59,tail,0.9661016949152542,0.9661016949152542
446,542,141,head,0.9219858156028369,0.9219858156028369
447,536,145,mid,0.993103448275862,0.993103448275862
448,540,142,mid,0.9225352112676056,0.9225352112676056
449,535,138,mid,0.8188405797101449,0.8188405797101449
450,216,60,tail,0.9666666666666667,0.9666666666666667
451,537,144,mid,0.9791666666666666,0.9791666666666666
452,540,142,mid,0.9507042253521126,0.9507042253521126
453,539,144,mid,0.9722222222222222,0.9722222222222222
454,216,60,tail,1.0,1.0
455,533,144,mid,0.9652777777777778,0.9652777777777778
456,216,60,tail,0.9833333333333333,0.9833333333333333
457,216,60,tail,1.0,1.0
458,540,143,mid,0.972027972027972,0.972027972027972
459,537,143,mid,0.965034965034965,0.965034965034965
460,216,60,tail,0.9833333333333333,0.9833333333333333
461,539,142,mid,0.971830985915493,0.971830985915493
462,534,142,mid,0.9577464788732394,0.9577464788732394
463,540,144,mid,0.9722222222222222,0.9722222222222222
464,542,141,head,0.9361702127659575,0.9361702127659575
465,543,142,head,0.9436619718309859,0.9436619718309859
466,543,143,head,0.965034965034965,0.965034965034965
467,538,143,mid,0.993006993006993,0.993006993006993
468,536,144,mid,0.9652777777777778,0.9652777777777778
469,533,144,mid,0.9375,0.9375
470,539,143,mid,0.958041958041958,0.958041958041958
471,542,141,head,0.9716312056737588,0.9716312056737588
472,216,59,tail,1.0,1.0
473,538,142,mid,0.9788732394366197,0.9788732394366197
474,539,141,mid,0.9078014184397163,0.9078014184397163
475,216,59,tail,0.9661016949152542,0.9661016949152542
476,539,143,mid,0.986013986013986,0.986013986013986
477,537,143,mid,0.9440559440559441,0.9440559440559441
478,540,143,mid,0.972027972027972,0.972027972027972
479,539,144,mid,0.9583333333333334,0.9583333333333334
480,543,143,head,0.7622377622377622,0.7622377622377622
481,538,144,mid,0.9791666666666666,0.9791666666666666
482,540,140,mid,0.9642857142857143,0.9642857142857143
483,216,60,tail,1.0,1.0
484,213,60,tail,1.0,1.0
485,540,141,mid,0.9645390070921985,0.9645390070921985
486,540,143,mid,0.9790209790209791,0.9790209790209791
487,538,143,mid,0.993006993006993,0.993006993006993
488,216,60,tail,1.0,1.0
489,540,144,mid,0.9791666666666666,0.9791666666666666
490,216,60,tail,0.95,0.95
491,539,142,mid,0.971830985915493,0.971830985915493
492,540,142,mid,0.9788732394366197,0.9788732394366197
493,538,140,mid,0.9428571428571428,0.9428571428571428
494,540,142,mid,0.971830985915493,0.971830985915493
495,216,60,tail,1.0,1.0
496,532,142,mid,0.9507042253521126,0.9507042253521126
497,216,60,tail,1.0,1.0
498,216,60,tail,0.9833333333333333,0.9833333333333333
499,216,60,tail,1.0,1.0
500,215,59,tail,1.0,1.0
501,543,142,head,0.9859154929577465,0.9859154929577465
502,539,143,mid,1.0,1.0
503,537,143,mid,0.965034965034965,0.965034965034965
504,539,141,mid,1.0,1.0
505,540,142,mid,0.9788732394366197,0.9788732394366197
506,542,141,head,0.9787234042553191,0.9787234042553191
507,216,60,tail,1.0,1.0
508,540,143,mid,0.993006993006993,0.993006993006993
509,216,60,tail,1.0,1.0
510,216,60,tail,0.9833333333333333,0.9833333333333333
511,537,144,mid,1.0,1.0
512,216,60,tail,1.0,1.0
513,216,60,tail,1.0,1.0
514,538,142,mid,0.9788732394366197,0.9788732394366197
515,538,142,mid,0.971830985915493,0.971830985915493
516,543,143,head,0.9790209790209791,0.9790209790209791
517,540,142,mid,0.9859154929577465,0.9859154929577465
518,539,143,mid,0.993006993006993,0.993006993006993
519,540,141,mid,0.9645390070921985,0.9645390070921985
520,215,60,tail,0.9833333333333333,0.9833333333333333
521,539,143,mid,0.993006993006993,0.993006993006993
522,540,141,mid,0.9574468085106383,0.9574468085106383
523,540,144,mid,0.9305555555555556,0.9305555555555556
524,540,144,mid,0.9791666666666666,0.9791666666666666
525,536,142,mid,0.9436619718309859,0.9436619718309859
526,215,60,tail,0.9666666666666667,0.9666666666666667
527,216,60,tail,1.0,1.0
528,540,144,mid,0.9375,0.9375
529,540,144,mid,0.9791666666666666,0.9791666666666666
530,537,142,mid,0.9366197183098591,0.9366197183098591
531,216,60,tail,0.9833333333333333,0.9833333333333333
532,537,144,mid,1.0,1.0
533,540,143,mid,0.986013986013986,0.986013986013986
534,542,141,head,0.9929078014184397,0.9929078014184397
535,537,144,mid,0.9861111111111112,0.9861111111111112
536,539,142,mid,1.0,1.0
537,216,60,tail,1.0,1.0
538,214,59,tail,0.9830508474576272,0.9830508474576272
539,540,143,mid,0.972027972027972,0.972027972027972
540,216,60,tail,1.0,1.0
541,540,141,mid,1.0,1.0
542,536,144,mid,0.9791666666666666,0.9791666666666666
543,538,144,mid,0.9583333333333334,0.9583333333333334
544,215,60,tail,1.0,1.0
545,216,60,tail,1.0,1.0
546,215,59,tail,0.9322033898305084,0.9322033898305084
547,539,144,mid,0.9166666666666666,0.9166666666666666
548,540,143,mid,0.8811188811188811,0.8811188811188811
549,540,145,mid,0.9517241379310345,0.9517241379310345
550,543,143,head,0.9370629370629371,0.9370629370629371
551,542,143,head,0.9300699300699301,0.9300699300699301
552,543,141,head,0.9432624113475178,0.9432624113475178
553,539,143,mid,0.9300699300699301,0.9300699300699301
554,216,59,tail,1.0,1.0
555,216,60,tail,1.0,1.0
556,216,58,tail,1.0,1.0
557,314,84,mid,0.8690476190476191,0.8690476190476191
558,540,141,mid,0.9148936170212766,0.9148936170212766
559,542,141,head,0.9574468085106383,0.9574468085106383
560,541,142,head,0.9929577464788732,0.9929577464788732
561,216,60,tail,0.9333333333333333,0.9333333333333333
562,216,60,tail,0.9666666666666667,0.9666666666666667
563,542,145,head,0.9862068965517241,0.9862068965517241
564,537,143,mid,0.9790209790209791,0.9790209790209791
565,539,144,mid,0.9791666666666666,0.9791666666666666
566,540,142,mid,0.9788732394366197,0.9788732394366197
567,215,60,tail,1.0,1.0
568,540,142,mid,0.9859154929577465,0.9859154929577465
569,216,60,tail,0.9666666666666667,0.9666666666666667
570,536,144,mid,0.9652777777777778,0.9652777777777778
571,540,144,mid,0.9722222222222222,0.9722222222222222
572,541,143,head,0.9790209790209791,0.9790209790209791
573,314,82,mid,0.975609756097561,0.975609756097561
574,532,143,mid,0.993006993006993,0.993006993006993
575,537,146,mid,0.958904109589041,0.958904109589041
576,538,143,mid,0.7762237762237763,0.7762237762237763
577,216,59,tail,1.0,1.0
578,539,144,mid,0.9027777777777778,0.9027777777777778
579,541,142,head,0.9647887323943662,0.9647887323943662
580,531,142,mid,0.9859154929577465,0.9859154929577465
581,543,140,head,0.9071428571428571,0.9071428571428571
582,540,142,mid,0.9647887323943662,0.9647887323943662
583,537,140,mid,0.9857142857142858,0.9857142857142858
584,544,144,head,0.9652777777777778,0.9652777777777778
585,540,143,mid,0.9300699300699301,0.9300699300699301
586,538,143,mid,0.972027972027972,0.972027972027972
587,540,141,mid,0.950354609929078,0.950354609929078
588,534,143,mid,0.951048951048951,0.951048951048951
589,539,143,mid,1.0,1.0
590,539,141,mid,0.9929078014184397,0.9929078014184397
591,544,142,head,0.9859154929577465,0.9859154929577465
592,536,140,mid,0.9214285714285714,0.9214285714285714
593,216,60,tail,0.95,0.95
594,543,145,head,0.9517241379310345,0.9517241379310345
595,540,142,mid,0.9436619718309859,0.9436619718309859
596,537,143,mid,0.965034965034965,0.965034965034965
597,216,60,tail,1.0,1.0
598,765,202,head,0.9356435643564357,0.9356435643564357
599,315,84,mid,0.8690476190476191,0.8690476190476191
600,541,143,head,0.993006993006993,0.993006993006993
601,216,58,tail,1.0,1.0
602,540,142,mid,0.9859154929577465,0.9859154929577465
603,216,60,tail,0.95,0.95
604,536,144,mid,0.9930555555555556,0.9930555555555556
605,544,143,head,0.965034965034965,0.965034965034965
606,539,144,mid,0.9722222222222222,0.9722222222222222
607,539,142,mid,0.971830985915493,0.971830985915493
608,538,143,mid,0.9440559440559441,0.9440559440559441
609,539,142,mid,0.9507042253521126,0.9507042253521126
610,538,143,mid,0.972027972027972,0.972027972027972
611,537,142,mid,0.9859154929577465,0.9859154929577465
612,215,58,tail,1.0,1.0
613,216,60,tail,1.0,1.0
614,539,144,mid,0.9791666666666666,0.9791666666666666
615,541,141,head,0.9219858156028369,0.9219858156028369
616,538,142,mid,0.9436619718309859,0.9436619718309859
617,534,143,mid,0.9300699300699301,0.9300699300699301
618,539,144,mid,0.9861111111111112,0.9861111111111112
619,538,143,mid,0.9300699300699301,0.9300699300699301
620,540,142,mid,0.9507042253521126,0.9507042253521126
621,540,144,mid,0.9791666666666666,0.9791666666666666
622,216,60,tail,0.95,0.95
623,543,142,head,0.9859154929577465,0.9859154929577465
624,537,141,mid,0.9432624113475178,0.9432624113475178
625,540,141,mid,0.9787234042553191,0.9787234042553191
626,216,60,tail,0.9833333333333333,0.9833333333333333
627,541,143,head,0.9300699300699301,0.9300699300699301
628,536,143,mid,0.993006993006993,0.993006993006993
629,216,59,tail,1.0,1.0
630,216,60,tail,1.0,1.0
631,540,143,mid,0.965034965034965,0.965034965034965
632,543,142,head,1.0,1.0
633,541,143,head,0.993006993006993,0.993006993006993
634,214,58,tail,1.0,1.0
635,212,57,tail,0.9824561403508771,0.9824561403508771
636,538,143,mid,0.9230769230769231,0.9230769230769231
637,216,60,tail,1.0,1.0
638,537,143,mid,0.951048951048951,0.951048951048951
639,533,142,mid,0.9225352112676056,0.9225352112676056
640,542,142,head,0.9647887323943662,0.9647887323943662
641,542,145,head,0.9310344827586207,0.9310344827586207
642,542,143,head,0.965034965034965,0.965034965034965
643,539,143,mid,0.8741258741258742,0.8741258741258742
644,541,144,head,0.9166666666666666,0.9166666666666666
645,538,142,mid,0.9929577464788732,0.9929577464788732
646,541,142,head,0.8732394366197183,0.8732394366197183
647,540,141,mid,0.9787234042553191,0.9787234042553191
648,534,143,mid,0.965034965034965,0.965034965034965
649,536,144,mid,0.9791666666666666,0.9791666666666666
650,539,143,mid,0.951048951048951,0.951048951048951
651,543,142,head,0.9647887323943662,0.9647887323943662
652,538,143,mid,0.972027972027972,0.972027972027972
653,537,144,mid,0.9791666666666666,0.9791666666666666
654,215,59,tail,1.0,1.0
655,540,141,mid,0.9787234042553191,0.9787234042553191
656,538,143,mid,0.5454545454545454,0.5454545454545454
657,541,141,head,0.9432624113475178,0.9432624113475178
658,540,143,mid,0.8671328671328671,0.8671328671328671
659,538,143,mid,0.951048951048951,0.951048951048951
660,316,83,mid,0.5301204819277109,0.5301204819277109
661,216,59,tail,0.9661016949152542,0.9661016949152542
662,540,143,mid,0.9370629370629371,0.9370629370629371
663,540,143,mid,0.986013986013986,0.986013986013986
664,541,144,head,0.9722222222222222,0.9722222222222222
665,540,141,mid,0.9716312056737588,0.9716312056737588
666,540,142,mid,0.971830985915493,0.971830985915493
667,540,144,mid,0.9236111111111112,0.9236111111111112
668,539,143,mid,0.9440559440559441,0.9440559440559441
669,216,60,tail,0.9833333333333333,0.9833333333333333
670,540,142,mid,0.9647887323943662,0.9647887323943662
671,542,144,head,0.9305555555555556,0.9305555555555556
672,216,60,tail,0.9833333333333333,0.9833333333333333
673,541,143,head,0.993006993006993,0.993006993006993
674,539,143,mid,0.958041958041958,0.958041958041958
675,538,143,mid,0.9790209790209791,0.9790209790209791
676,536,142,mid,0.9859154929577465,0.9859154929577465
677,216,60,tail,0.9833333333333333,0.9833333333333333
678,535,137,mid,0.8613138686131386,0.8613138686131386
679,317,84,mid,0.9642857142857143,0.9642857142857143
680,542,142,head,0.9577464788732394,0.9577464788732394
681,542,142,head,0.971830985915493,0.971830985915493
682,543,142,head,0.9154929577464789,0.9154929577464789
683,313,84,mid,0.9404761904761905,0.9404761904761905
684,540,142,mid,0.8591549295774648,0.8591549295774648
685,538,141,mid,0.9219858156028369,0.9219858156028369
686,541,141,head,0.9787234042553191,0.9787234042553191
687,540,142,mid,0.9366197183098591,0.9366197183098591
688,537,144,mid,0.9375,0.9375
689,539,143,mid,0.9230769230769231,0.9230769230769231
690,540,143,mid,0.9790209790209791,0.9790209790209791
691,540,143,mid,0.986013986013986,0.986013986013986
692,540,142,mid,0.823943661971831,0.823943661971831
693,216,60,tail,0.9833333333333333,0.9833333333333333
694,538,143,mid,0.986013986013986,0.986013986013986
695,539,141,mid,0.9432624113475178,0.9432624113475178
696,216,60,tail,0.9333333333333333,0.9333333333333333
697,537,143,mid,0.965034965034965,0.965034965034965
698,540,143,mid,0.993006993006993,0.993006993006993
699,537,143,mid,0.916083916083916,0.916083916083916
700,539,143,mid,0.965034965034965,0.965034965034965
701,536,141,mid,0.9078014184397163,0.9078014184397163
702,541,141,head,0.9929078014184397,0.9929078014184397
703,216,60,tail,0.9166666666666666,0.9166666666666666
704,216,60,tail,0.9666666666666667,0.9666666666666667
705,538,139,mid,0.9568345323741008,0.9568345323741008
706,543,142,head,0.9859154929577465,0.9859154929577465
707,540,140,mid,0.9857142857142858,0.9857142857142858
708,540,141,mid,0.9929078014184397,0.9929078014184397
709,539,142,mid,0.9436619718309859,0.9436619718309859
710,539,142,mid,0.9436619718309859,0.9436619718309859
711,539,139,mid,0.9496402877697842,0.9496402877697842
712,537,143,mid,0.951048951048951,0.951048951048951
713,539,143,mid,0.9790209790209791,0.9790209790209791
714,542,145,head,0.9655172413793104,0.9655172413793104
715,216,60,tail,0.95,0.95
716,541,143,head,0.972027972027972,0.972027972027972
717,540,143,mid,0.972027972027972,0.972027972027972
718,540,143,mid,0.958041958041958,0.958041958041958
719,540,143,mid,0.8881118881118881,0.8881118881118881
720,541,144,head,0.9930555555555556,0.9930555555555556
721,540,142,mid,0.9929577464788732,0.9929577464788732
722,540,142,mid,0.9436619718309859,0.9436619718309859
723,540,144,mid,0.9513888888888888,0.9513888888888888
724,216,60,tail,0.9666666666666667,0.9666666666666667
725,541,141,head,0.9148936170212766,0.9148936170212766
726,542,142,head,0.9295774647887324,0.9295774647887324
727,540,142,mid,0.9084507042253521,0.9084507042253521
728,216,60,tail,0.9833333333333333,0.9833333333333333
729,538,144,mid,0.9930555555555556,0.9930555555555556
730,215,59,tail,0.9830508474576272,0.9830508474576272
731,216,60,tail,0.9333333333333333,0.9333333333333333
732,216,59,tail,0.9661016949152542,0.9661016949152542
733,537,144,mid,0.9791666666666666,0.9791666666666666
734,216,60,tail,0.9833333333333333,0.9833333333333333
735,216,59,tail,0.9322033898305084,0.9322033898305084
736,543,144,head,0.9444444444444444,0.9444444444444444
737,216,60,tail,0.9666666666666667,0.9666666666666667
738,537,144,mid,0.9513888888888888,0.9513888888888888
739,535,143,mid,0.9020979020979021,0.9020979020979021
740,536,144,mid,0.9513888888888888,0.9513888888888888
741,216,59,tail,0.9661016949152542,0.9661016949152542
742,216,60,tail,0.9833333333333333,0.9833333333333333
743,540,143,mid,0.9370629370629371,0.9370629370629371
744,216,59,tail,0.9661016949152542,0.9661016949152542
745,216,60,tail,0.9166666666666666,0.9166666666666666
746,541,144,head,0.9236111111111112,0.9236111111111112
747,536,143,mid,0.9090909090909091,0.9090909090909091
748,216,60,tail,0.9833333333333333,0.9833333333333333
749,216,60,tail,0.9666666666666667,0.9666666666666667
750,536,142,mid,0.9507042253521126,0.9507042253521126
751,537,143,mid,0.951048951048951,0.951048951048951
752,535,142,mid,0.9788732394366197,0.9788732394366197
753,537,144,mid,0.9791666666666666,0.9791666666666666
754,540,142,mid,0.971830985915493,0.971830985915493
755,216,59,tail,0.9830508474576272,0.9830508474576272
756,216,60,tail,0.9666666666666667,0.9666666666666667
757,534,143,mid,0.951048951048951,0.951048951048951
758,539,141,mid,0.9290780141843972,0.9290780141843972
759,539,143,mid,0.986013986013986,0.986013986013986
760,540,143,mid,0.9790209790209791,0.9790209790209791
761,543,143,head,1.0,1.0
762,542,142,head,0.971830985915493,0.971830985915493
763,540,143,mid,0.986013986013986,0.986013986013986
764,216,60,tail,0.9666666666666667,0.9666666666666667
765,542,142,head,0.9507042253521126,0.9507042253521126
766,540,144,mid,0.9861111111111112,0.9861111111111112
767,538,143,mid,0.958041958041958,0.958041958041958
768,216,59,tail,0.9830508474576272,0.9830508474576272
769,216,60,tail,0.9666666666666667,0.9666666666666667
770,216,60,tail,0.9833333333333333,0.9833333333333333
771,216,60,tail,0.9333333333333333,0.9333333333333333
772,216,59,tail,0.9322033898305084,0.9322033898305084
773,216,60,tail,0.95,0.95
774,317,83,mid,0.891566265060241,0.891566265060241
775,541,142,head,0.9929577464788732,0.9929577464788732
776,216,60,tail,0.9833333333333333,0.9833333333333333
777,317,84,mid,0.8690476190476191,0.8690476190476191
778,216,59,tail,1.0,1.0
779,540,143,mid,0.916083916083916,0.916083916083916
780,216,60,tail,0.9833333333333333,0.9833333333333333
781,540,144,mid,0.9791666666666666,0.9791666666666666
782,543,144,head,0.9791666666666666,0.9791666666666666
783,537,142,mid,0.9507042253521126,0.9507042253521126
784,216,60,tail,0.9833333333333333,0.9833333333333333
785,540,145,mid,0.9379310344827586,0.9379310344827586
786,213,59,tail,0.9491525423728814,0.9491525423728814
787,538,143,mid,0.993006993006993,0.993006993006993
788,216,60,tail,0.9833333333333333,0.9833333333333333
789,543,141,head,0.950354609929078,0.950354609929078
790,536,144,mid,0.9930555555555556,0.9930555555555556
791,216,60,tail,0.9833333333333333,0.9833333333333333
792,540,142,mid,0.9577464788732394,0.9577464788732394
793,540,142,mid,0.9788732394366197,0.9788732394366197
794,539,142,mid,0.9507042253521126,0.9507042253521126
795,536,142,mid,0.9366197183098591,0.9366197183098591
796,542,142,head,0.9788732394366197,0.9788732394366197
797,216,60,tail,0.9666666666666667,0.9666666666666667
798,541,144,head,0.9583333333333334,0.9583333333333334
799,540,141,mid,0.9787234042553191,0.9787234042553191
800,216,60,tail,0.9833333333333333,0.9833333333333333
801,216,60,tail,0.9666666666666667,0.9666666666666667
802,539,143,mid,0.9790209790209791,0.9790209790209791
803,216,60,tail,0.9833333333333333,0.9833333333333333
804,216,59,tail,0.9830508474576272,0.9830508474576272
805,216,59,tail,0.9661016949152542,0.9661016949152542
806,216,60,tail,0.9666666666666667,0.9666666666666667
807,540,142,mid,0.8661971830985915,0.8661971830985915
808,216,60,tail,0.9666666666666667,0.9666666666666667
809,216,60,tail,0.9666666666666667,0.9666666666666667
810,216,60,tail,0.95,0.95
811,216,60,tail,0.9666666666666667,0.9666666666666667
812,216,60,tail,0.9166666666666666,0.9166666666666666
813,538,142,mid,0.971830985915493,0.971830985915493
814,539,141,mid,0.9645390070921985,0.9645390070921985
815,539,144,mid,0.9791666666666666,0.9791666666666666
816,216,60,tail,0.9833333333333333,0.9833333333333333
817,539,144,mid,0.9444444444444444,0.9444444444444444
818,540,141,mid,0.9574468085106383,0.9574468085106383
819,539,142,mid,0.9859154929577465,0.9859154929577465
820,526,138,mid,0.9492753623188406,0.9492753623188406
821,536,143,mid,0.9790209790209791,0.9790209790209791
822,536,144,mid,0.9722222222222222,0.9722222222222222
823,216,59,tail,0.9830508474576272,0.9830508474576272
824,543,142,head,0.9929577464788732,0.9929577464788732
825,504,130,mid,0.9384615384615385,0.9384615384615385
826,216,61,tail,0.9508196721311475,0.9508196721311475
827,216,59,tail,1.0,1.0
828,537,141,mid,0.9148936170212766,0.9148936170212766
829,537,143,mid,0.9300699300699301,0.9300699300699301
830,542,143,head,0.993006993006993,0.993006993006993
831,541,141,head,0.9787234042553191,0.9787234042553191
832,216,60,tail,1.0,1.0
833,537,142,mid,0.9647887323943662,0.9647887323943662
834,216,60,tail,0.9666666666666667,0.9666666666666667
835,216,57,tail,1.0,1.0
836,216,59,tail,0.9830508474576272,0.9830508474576272
837,216,60,tail,0.9833333333333333,0.9833333333333333
838,316,84,mid,0.9761904761904762,0.9761904761904762
839,216,59,tail,0.9830508474576272,0.9830508474576272
840,216,59,tail,0.9830508474576272,0.9830508474576272
