class_id,train_support,test_support,support_tier,top1_accuracy,recall
3706,216,59,mid,1.0,1.0
3707,215,60,tail,0.9833333333333333,0.9833333333333333
3708,215,60,tail,1.0,1.0
3709,216,60,mid,0.95,0.95
3710,317,82,mid,0.8170731707317073,0.8170731707317073
3711,216,60,mid,1.0,1.0
3712,216,60,mid,1.0,1.0
3713,216,60,mid,0.95,0.95
3714,214,59,tail,0.9661016949152542,0.9661016949152542
3715,216,60,mid,1.0,1.0
3716,215,60,tail,1.0,1.0
3717,539,142,mid,0.9084507042253521,0.9084507042253521
3718,214,60,tail,0.9833333333333333,0.9833333333333333
3719,215,60,tail,0.9833333333333333,0.9833333333333333
3720,535,143,mid,0.951048951048951,0.951048951048951
3721,540,140,head,0.9785714285714285,0.9785714285714285
3722,540,144,head,0.9930555555555556,0.9930555555555556
3723,537,143,mid,0.9440559440559441,0.9440559440559441
3724,536,140,mid,0.9785714285714285,0.9785714285714285
3725,216,60,mid,1.0,1.0
3726,216,59,mid,0.9152542372881356,0.9152542372881356
3727,538,143,mid,0.965034965034965,0.965034965034965
3728,543,142,head,0.9436619718309859,0.9436619718309859
3729,216,60,mid,1.0,1.0
3730,216,59,mid,1.0,1.0
3731,541,145,head,0.9793103448275862,0.9793103448275862
3732,216,60,mid,0.9666666666666667,0.9666666666666667
3733,215,60,tail,1.0,1.0
3734,216,60,mid,1.0,1.0
3735,215,60,tail,0.9666666666666667,0.9666666666666667
3736,543,142,head,0.9366197183098591,0.9366197183098591
3737,215,59,tail,1.0,1.0
3738,538,144,mid,0.9791666666666666,0.9791666666666666
3739,539,142,mid,0.971830985915493,0.971830985915493
3740,537,144,mid,0.9236111111111112,0.9236111111111112
3741,535,143,mid,0.972027972027972,0.972027972027972
3742,543,143,head,0.9370629370629371,0.9370629370629371
3743,537,142,mid,0.9859154929577465,0.9859154929577465
3744,213,60,tail,0.9333333333333333,0.9333333333333333
3745,541,142,head,0.9859154929577465,0.9859154929577465
3746,214,60,tail,0.9833333333333333,0.9833333333333333
3747,540,142,head,0.971830985915493,0.971830985915493
3748,214,60,tail,0.9666666666666667,0.9666666666666667
3749,540,142,head,0.9225352112676056,0.9225352112676056
3750,541,143,head,0.9370629370629371,0.9370629370629371
3751,533,140,mid,0.9714285714285714,0.9714285714285714
3752,540,144,head,0.9236111111111112,0.9236111111111112
3753,541,141,head,0.9290780141843972,0.9290780141843972
3754,539,143,mid,0.965034965034965,0.965034965034965
3755,540,140,head,0.8928571428571429,0.8928571428571429
3756,216,60,mid,0.9833333333333333,0.9833333333333333
3757,537,143,mid,1.0,1.0
3758,216,60,mid,0.9833333333333333,0.9833333333333333
3759,216,60,mid,0.95,0.95
3760,541,142,head,0.9859154929577465,0.9859154929577465
3761,216,60,mid,0.9666666666666667,0.9666666666666667
3762,216,59,mid,0.9661016949152542,0.9661016949152542
3763,540,143,head,0.972027972027972,0.972027972027972
3764,216,59,mid,0.9830508474576272,0.9830508474576272
3765,539,140,mid,0.9785714285714285,0.9785714285714285
3766,539,144,mid,0.9722222222222222,0.9722222222222222
3767,538,142,mid,0.971830985915493,0.971830985915493
3768,216,60,mid,0.9833333333333333,0.9833333333333333
3769,216,60,mid,1.0,1.0
3770,540,143,head,0.951048951048951,0.951048951048951
3771,539,143,mid,0.9300699300699301,0.9300699300699301
3772,539,143,mid,0.9020979020979021,0.9020979020979021
3773,540,141,head,0.9290780141843972,0.9290780141843972
3774,216,60,mid,0.95,0.95
3775,216,60,mid,1.0,1.0
3776,540,142,head,0.9859154929577465,0.9859154929577465
3777,536,142,mid,0.9647887323943662,0.9647887323943662
3778,216,60,mid,0.9833333333333333,0.9833333333333333
3779,216,60,mid,1.0,1.0
3780,216,60,mid,0.9666666666666667,0.9666666666666667
3781,537,143,mid,0.986013986013986,0.986013986013986
3782,216,60,mid,0.95,0.95
3783,216,60,mid,1.0,1.0
3784,536,144,mid,0.9513888888888888,0.9513888888888888
3785,539,144,mid,0.9513888888888888,0.9513888888888888
3786,215,59,tail,1.0,1.0
3787,216,60,mid,0.9833333333333333,0.9833333333333333
3788,213,60,tail,0.9833333333333333,0.9833333333333333
3789,536,141,mid,0.8723404255319149,0.8723404255319149
3790,539,141,mid,0.9716312056737588,0.9716312056737588
3791,540,144,head,0.9583333333333334,0.9583333333333334
3792,216,60,mid,0.9833333333333333,0.9833333333333333
3793,534,143,mid,0.951048951048951,0.951048951048951
3794,216,61,mid,0.9836065573770492,0.9836065573770492
3795,536,143,mid,0.958041958041958,0.958041958041958
3796,216,60,mid,0.9166666666666666,0.9166666666666666
3797,212,60,tail,0.9666666666666667,0.9666666666666667
3798,543,142,head,0.9507042253521126,0.9507042253521126
3799,539,141,mid,0.9645390070921985,0.9645390070921985
3800,541,144,head,0.9513888888888888,0.9513888888888888
3801,216,60,mid,0.95,0.95
3802,215,60,tail,0.9666666666666667,0.9666666666666667
3803,540,141,head,0.9219858156028369,0.9219858156028369
3804,539,142,mid,0.971830985915493,0.971830985915493
3805,216,60,mid,0.9333333333333333,0.9333333333333333
3806,215,60,tail,0.9666666666666667,0.9666666666666667
3807,539,144,mid,0.9305555555555556,0.9305555555555556
3808,216,60,mid,1.0,1.0
3809,216,59,mid,0.9830508474576272,0.9830508474576272
3810,538,142,mid,0.971830985915493,0.971830985915493
3811,216,60,mid,0.9833333333333333,0.9833333333333333
3812,540,145,head,0.9448275862068966,0.9448275862068966
3813,537,141,mid,0.9432624113475178,0.9432624113475178
3814,540,143,head,0.8321678321678322,0.8321678321678322
3815,540,143,head,0.8951048951048951,0.8951048951048951
3816,216,59,mid,0.9830508474576272,0.9830508474576272
3817,216,60,mid,1.0,1.0
3818,216,60,mid,0.9666666666666667,0.9666666666666667
3819,541,142,head,0.9084507042253521,0.9084507042253521
3820,542,144,head,0.9305555555555556,0.9305555555555556
3821,540,142,head,0.9225352112676056,0.9225352112676056
3822,540,143,head,0.9300699300699301,0.9300699300699301
3823,537,144,mid,0.9097222222222222,0.9097222222222222
3824,215,58,tail,1.0,1.0
3825,542,143,head,0.916083916083916,0.916083916083916
3826,536,142,mid,0.9929577464788732,0.9929577464788732
3827,540,143,head,0.972027972027972,0.972027972027972
3828,216,60,mid,0.9666666666666667,0.9666666666666667
3829,540,140,head,0.9214285714285714,0.9214285714285714
3830,540,143,head,0.972027972027972,0.972027972027972
3831,538,143,mid,0.9020979020979021,0.9020979020979021
3832,540,142,head,0.9154929577464789,0.9154929577464789
3833,216,59,mid,0.9661016949152542,0.9661016949152542
3834,215,60,tail,0.95,0.95
3835,216,60,mid,0.95,0.95
3836,216,60,mid,1.0,1.0
3837,214,60,tail,0.9833333333333333,0.9833333333333333
3838,538,142,mid,0.8943661971830986,0.8943661971830986
3839,215,60,tail,0.9833333333333333,0.9833333333333333
3840,538,141,mid,0.8723404255319149,0.8723404255319149
3841,216,60,mid,1.0,1.0
3842,543,142,head,0.9577464788732394,0.9577464788732394
3843,540,142,head,0.9788732394366197,0.9788732394366197
3844,216,60,mid,0.9833333333333333,0.9833333333333333
3845,216,60,mid,0.9666666666666667,0.9666666666666667
3846,216,60,mid,0.9833333333333333,0.9833333333333333
3847,540,141,head,0.8581560283687943,0.8581560283687943
3848,216,60,mid,0.9833333333333333,0.9833333333333333
3849,216,60,mid,0.9333333333333333,0.9333333333333333
3850,216,60,mid,1.0,1.0
3851,216,59,mid,1.0,1.0
3852,216,60,mid,0.95,0.95
3853,210,58,tail,0.8448275862068966,0.8448275862068966
3854,216,59,mid,0.9152542372881356,0.9152542372881356
3855,216,60,mid,0.9833333333333333,0.9833333333333333
3856,215,60,tail,0.9166666666666666,0.9166666666666666
3857,216,60,mid,1.0,1.0
3858,216,60,mid,0.9833333333333333,0.9833333333333333
3859,540,143,head,0.9370629370629371,0.9370629370629371
3860,216,60,mid,0.9833333333333333,0.9833333333333333
3861,216,58,mid,1.0,1.0
3862,537,143,mid,0.972027972027972,0.972027972027972
3863,216,59,mid,0.9661016949152542,0.9661016949152542
3864,540,144,head,0.7569444444444444,0.7569444444444444
3865,539,140,mid,0.9142857142857143,0.9142857142857143
3866,540,140,head,0.9642857142857143,0.9642857142857143
3867,537,142,mid,0.9436619718309859,0.9436619718309859
3868,215,60,tail,1.0,1.0
3869,216,60,mid,0.9833333333333333,0.9833333333333333
3870,216,60,mid,0.9666666666666667,0.9666666666666667
3871,541,145,head,0.9310344827586207,0.9310344827586207
3872,216,60,mid,0.95,0.95
3873,535,144,mid,0.9791666666666666,0.9791666666666666
3874,216,60,mid,0.95,0.95
3875,316,83,mid,0.9518072289156626,0.9518072289156626
3876,216,60,mid,0.9666666666666667,0.9666666666666667
3877,216,60,mid,0.9333333333333333,0.9333333333333333
3878,216,60,mid,1.0,1.0
3879,540,141,head,0.9574468085106383,0.9574468085106383
3880,216,60,mid,0.9666666666666667,0.9666666666666667
3881,216,59,mid,0.9491525423728814,0.9491525423728814
3882,216,60,mid,1.0,1.0
3883,215,60,tail,0.95,0.95
3884,317,83,mid,0.8433734939759037,0.8433734939759037
3885,538,143,mid,0.951048951048951,0.951048951048951
3886,216,60,mid,0.9666666666666667,0.9666666666666667
3887,216,60,mid,1.0,1.0
3888,537,140,mid,0.9642857142857143,0.9642857142857143
3889,546,142,head,0.9295774647887324,0.9295774647887324
3890,544,141,head,0.8297872340425532,0.8297872340425532
3891,541,141,head,0.9148936170212766,0.9148936170212766
3892,541,143,head,0.958041958041958,0.958041958041958
3893,542,141,head,0.9078014184397163,0.9078014184397163
3894,540,142,head,0.8873239436619719,0.8873239436619719
3895,539,143,mid,0.958041958041958,0.958041958041958
3896,216,60,mid,0.9833333333333333,0.9833333333333333
3897,537,139,mid,0.9280575539568345,0.9280575539568345
3898,216,60,mid,0.95,0.95
3899,539,142,mid,0.9507042253521126,0.9507042253521126
3900,216,60,mid,0.9666666666666667,0.9666666666666667
3901,539,142,mid,0.9577464788732394,0.9577464788732394
3902,216,60,mid,0.6833333333333333,0.6833333333333333
3903,215,60,tail,1.0,1.0
3904,538,143,mid,0.9440559440559441,0.9440559440559441
3905,540,142,head,0.9436619718309859,0.9436619718309859
3906,216,60,mid,0.9666666666666667,0.9666666666666667
3907,215,60,tail,0.9666666666666667,0.9666666666666667
3908,535,143,mid,0.9090909090909091,0.9090909090909091
3909,539,144,mid,0.875,0.875
3910,539,138,mid,0.9420289855072463,0.9420289855072463
3911,536,143,mid,0.9300699300699301,0.9300699300699301
3912,541,144,head,0.9513888888888888,0.9513888888888888
3913,216,60,mid,0.9833333333333333,0.9833333333333333
3914,541,144,head,0.9652777777777778,0.9652777777777778
3915,216,60,mid,1.0,1.0
3916,542,141,head,0.950354609929078,0.950354609929078
3917,543,145,head,0.9655172413793104,0.9655172413793104
3918,540,143,head,0.993006993006993,0.993006993006993
3919,539,142,mid,0.9225352112676056,0.9225352112676056
3920,539,143,mid,0.9370629370629371,0.9370629370629371
3921,538,144,mid,0.9791666666666666,0.9791666666666666
3922,539,140,mid,0.9357142857142857,0.9357142857142857
3923,541,142,head,0.9436619718309859,0.9436619718309859
3924,536,144,mid,1.0,1.0
3925,538,144,mid,0.9513888888888888,0.9513888888888888
3926,537,142,mid,0.9647887323943662,0.9647887323943662
3927,216,59,mid,1.0,1.0
3928,212,59,tail,0.9830508474576272,0.9830508474576272
3929,539,142,mid,0.8028169014084507,0.8028169014084507
3930,542,142,head,0.852112676056338,0.852112676056338
3931,216,60,mid,0.9166666666666666,0.9166666666666666
3932,536,142,mid,0.8802816901408451,0.8802816901408451
3933,537,140,mid,0.9642857142857143,0.9642857142857143
3934,540,143,head,0.9300699300699301,0.9300699300699301
3935,316,82,mid,0.6707317073170732,0.6707317073170732
3936,539,143,mid,0.9790209790209791,0.9790209790209791
3937,540,142,head,0.9295774647887324,0.9295774647887324
3938,539,144,mid,0.9305555555555556,0.9305555555555556
3939,216,60,mid,0.9666666666666667,0.9666666666666667
3940,216,60,mid,1.0,1.0
3941,216,60,mid,0.9666666666666667,0.9666666666666667
3942,537,144,mid,0.9861111111111112,0.9861111111111112
3943,215,60,tail,1.0,1.0
3944,540,145,head,0.8758620689655172,0.8758620689655172
3945,216,60,mid,0.9666666666666667,0.9666666666666667
3946,216,60,mid,1.0,1.0
3947,216,60,mid,0.9666666666666667,0.9666666666666667
3948,544,142,head,0.9436619718309859,0.9436619718309859
3949,539,144,mid,0.9166666666666666,0.9166666666666666
3950,216,60,mid,1.0,1.0
3951,216,60,mid,0.9333333333333333,0.9333333333333333
3952,538,142,mid,0.971830985915493,0.971830985915493
3953,539,142,mid,0.9436619718309859,0.9436619718309859
3954,216,60,mid,0.9166666666666666,0.9166666666666666
3955,216,60,mid,0.9666666666666667,0.9666666666666667
3956,538,144,mid,0.8680555555555556,0.8680555555555556
3957,216,60,mid,0.9833333333333333,0.9833333333333333
3958,539,141,mid,0.9929078014184397,0.9929078014184397
3959,538,144,mid,0.8819444444444444,0.8819444444444444
3960,216,60,mid,1.0,1.0
3961,540,141,head,0.9290780141843972,0.9290780141843972
3962,540,142,head,0.9366197183098591,0.9366197183098591
3963,538,143,mid,0.965034965034965,0.965034965034965
3964,540,145,head,0.9655172413793104,0.9655172413793104
3965,216,60,mid,0.9333333333333333,0.9333333333333333
3966,216,60,mid,1.0,1.0
3967,216,60,mid,0.9833333333333333,0.9833333333333333
3968,216,60,mid,0.95,0.95
3969,216,60,mid,0.95,0.95
3970,540,144,head,0.7013888888888888,0.7013888888888888
3971,539,143,mid,0.9440559440559441,0.9440559440559441
3972,216,60,mid,0.7833333333333333,0.7833333333333333
3973,540,141,head,0.9716312056737588,0.9716312056737588
3974,216,60,mid,0.9833333333333333,0.9833333333333333
3975,535,142,mid,0.9225352112676056,0.9225352112676056
3976,216,59,mid,0.9661016949152542,0.9661016949152542
3977,541,143,head,0.965034965034965,0.965034965034965
3978,541,142,head,0.9577464788732394,0.9577464788732394
3979,540,142,head,0.9577464788732394,0.9577464788732394
3980,212,59,tail,0.8813559322033898,0.8813559322033898
3981,216,60,mid,0.9833333333333333,0.9833333333333333
3982,216,60,mid,0.9833333333333333,0.9833333333333333
3983,216,60,mid,1.0,1.0
3984,536,140,mid,0.9714285714285714,0.9714285714285714
3985,541,142,head,0.9366197183098591,0.9366197183098591
3986,216,60,mid,0.9833333333333333,0.9833333333333333
3987,216,59,mid,0.9830508474576272,0.9830508474576272
3988,536,142,mid,0.9859154929577465,0.9859154929577465
3989,216,60,mid,0.8166666666666667,0.8166666666666667
3990,538,143,mid,0.951048951048951,0.951048951048951
3991,216,60,mid,0.9833333333333333,0.9833333333333333
3992,216,60,mid,0.9666666666666667,0.9666666666666667
3993,213,60,tail,0.9666666666666667,0.9666666666666667
3994,533,144,mid,0.9583333333333334,0.9583333333333334
3995,539,141,mid,0.9290780141843972,0.9290780141843972
3996,539,143,mid,0.965034965034965,0.965034965034965
3997,537,142,mid,0.9577464788732394,0.9577464788732394
3998,533,143,mid,0.986013986013986,0.986013986013986
3999,318,82,mid,0.9878048780487805,0.9878048780487805
4000,216,60,mid,1.0,1.0
4001,539,142,mid,0.8380281690140845,0.8380281690140845
4002,216,60,mid,0.9,0.9
4003,541,144,head,0.9861111111111112,0.9861111111111112
4004,216,60,mid,1.0,1.0
4005,216,60,mid,0.95,0.95
4006,213,60,tail,1.0,1.0
4007,542,142,head,1.0,1.0
4008,535,143,mid,0.9090909090909091,0.9090909090909091
4009,206,57,tail,0.9649122807017544,0.9649122807017544
4010,540,144,head,0.9097222222222222,0.9097222222222222
4011,541,142,head,0.9577464788732394,0.9577464788732394
4012,542,145,head,0.9724137931034482,0.9724137931034482
4013,215,60,tail,0.9833333333333333,0.9833333333333333
4014,539,143,mid,0.958041958041958,0.958041958041958
4015,533,141,mid,0.9858156028368794,0.9858156028368794
4016,216,60,mid,0.9666666666666667,0.9666666666666667
4017,534,142,mid,0.9577464788732394,0.9577464788732394
4018,540,139,head,0.9856115107913669,0.9856115107913669
4019,538,144,mid,0.9375,0.9375
4020,215,60,tail,0.95,0.95
4021,216,60,mid,0.95,0.95
4022,215,60,tail,0.9666666666666667,0.9666666666666667
4023,437,118,mid,0.9745762711864406,0.9745762711864406
4024,540,141,head,0.8439716312056738,0.8439716312056738
4025,539,143,mid,0.972027972027972,0.972027972027972
4026,214,60,tail,0.9666666666666667,0.9666666666666667
4027,539,141,mid,0.9645390070921985,0.9645390070921985
4028,540,144,head,0.9652777777777778,0.9652777777777778
4029,216,60,mid,1.0,1.0
4030,540,144,head,0.9930555555555556,0.9930555555555556
4031,539,141,mid,0.9645390070921985,0.9645390070921985
4032,216,60,mid,0.9833333333333333,0.9833333333333333
4033,535,144,mid,0.9791666666666666,0.9791666666666666
4034,539,143,mid,0.9370629370629371,0.9370629370629371
4035,540,144,head,0.9305555555555556,0.9305555555555556
4036,216,60,mid,0.9833333333333333,0.9833333333333333
4037,216,60,mid,0.9833333333333333,0.9833333333333333
4038,540,142,head,0.9507042253521126,0.9507042253521126
4039,216,60,mid,0.9333333333333333,0.9333333333333333
4040,216,60,mid,0.9833333333333333,0.9833333333333333
4041,216,60,mid,0.9833333333333333,0.9833333333333333
4042,216,60,mid,0.9833333333333333,0.9833333333333333
4043,216,60,mid,0.9666666666666667,0.9666666666666667
4044,216,60,mid,0.9833333333333333,0.9833333333333333
4045,541,145,head,0.9517241379310345,0.9517241379310345
4046,215,60,tail,0.9833333333333333,0.9833333333333333
4047,216,60,mid,0.9166666666666666,0.9166666666666666
4048,216,60,mid,0.95,0.95
4049,215,60,tail,0.9833333333333333,0.9833333333333333
4050,538,144,mid,0.8958333333333334,0.8958333333333334
4051,538,143,mid,0.951048951048951,0.951048951048951
4052,539,144,mid,0.9722222222222222,0.9722222222222222
4053,543,144,head,0.9861111111111112,0.9861111111111112
4054,216,60,mid,1.0,1.0
4055,216,60,mid,0.9833333333333333,0.9833333333333333
4056,216,60,mid,1.0,1.0
4057,216,60,mid,0.95,0.95
4058,537,143,mid,0.9230769230769231,0.9230769230769231
4059,542,143,head,0.9300699300699301,0.9300699300699301
4060,213,60,tail,0.9833333333333333,0.9833333333333333
4061,540,141,head,0.9219858156028369,0.9219858156028369
4062,216,60,mid,1.0,1.0
4063,216,60,mid,0.9833333333333333,0.9833333333333333
4064,215,60,tail,1.0,1.0
4065,216,60,mid,0.9833333333333333,0.9833333333333333
4066,436,118,mid,0.9915254237288136,0.9915254237288136
4067,539,143,mid,0.8951048951048951,0.8951048951048951
4068,216,60,mid,0.9833333333333333,0.9833333333333333
4069,216,60,mid,1.0,1.0
4070,215,60,tail,0.9833333333333333,0.9833333333333333
4071,540,143,head,0.993006993006993,0.993006993006993
4072,215,60,tail,1.0,1.0
4073,538,143,mid,0.972027972027972,0.972027972027972
4074,542,144,head,0.9583333333333334,0.9583333333333334
4075,216,60,mid,0.9666666666666667,0.9666666666666667
4076,540,144,head,0.9791666666666666,0.9791666666666666
4077,435,120,mid,0.9583333333333334,0.9583333333333334
4078,539,145,mid,0.9793103448275862,0.9793103448275862
4079,216,60,mid,0.9833333333333333,0.9833333333333333
4080,542,141,head,0.9716312056737588,0.9716312056737588
4081,538,143,mid,0.993006993006993,0.993006993006993
4082,539,141,mid,0.9645390070921985,0.9645390070921985
4083,539,141,mid,0.9290780141843972,0.9290780141843972
4084,541,139,head,0.9496402877697842,0.9496402877697842
4085,216,60,mid,0.9833333333333333,0.9833333333333333
4086,540,144,head,0.9652777777777778,0.9652777777777778
4087,540,142,head,0.9788732394366197,0.9788732394366197
4088,216,60,mid,0.9666666666666667,0.9666666666666667
4089,216,60,mid,0.9833333333333333,0.9833333333333333
4090,216,60,mid,1.0,1.0
4091,538,140,mid,0.9571428571428572,0.9571428571428572
4092,216,60,mid,0.9833333333333333,0.9833333333333333
4093,216,60,mid,0.9833333333333333,0.9833333333333333
4094,216,60,mid,0.95,0.95
4095,542,142,head,0.9788732394366197,0.9788732394366197
4096,533,143,mid,0.9370629370629371,0.9370629370629371
4097,538,143,mid,0.951048951048951,0.951048951048951
4098,216,60,mid,0.9833333333333333,0.9833333333333333
4099,535,143,mid,0.9790209790209791,0.9790209790209791
4100,541,142,head,0.9577464788732394,0.9577464788732394
4101,215,60,tail,0.9666666666666667,0.9666666666666667
4102,216,60,mid,0.9666666666666667,0.9666666666666667
4103,540,143,head,0.972027972027972,0.972027972027972
4104,540,142,head,0.9436619718309859,0.9436619718309859
4105,542,141,head,0.950354609929078,0.950354609929078
4106,216,60,mid,0.9833333333333333,0.9833333333333333
4107,538,143,mid,0.993006993006993,0.993006993006993
4108,536,141,mid,0.9645390070921985,0.9645390070921985
4109,535,144,mid,0.9861111111111112,0.9861111111111112
4110,216,59,mid,1.0,1.0
4111,536,142,mid,0.9647887323943662,0.9647887323943662
4112,216,60,mid,1.0,1.0
4113,537,142,mid,0.9366197183098591,0.9366197183098591
4114,216,60,mid,0.9666666666666667,0.9666666666666667
4115,216,60,mid,0.9833333333333333,0.9833333333333333
4116,216,60,mid,0.9833333333333333,0.9833333333333333
4117,538,142,mid,0.9859154929577465,0.9859154929577465
4118,537,143,mid,0.965034965034965,0.965034965034965
4119,538,143,mid,0.9300699300699301,0.9300699300699301
4120,215,60,tail,1.0,1.0
4121,216,60,mid,0.9833333333333333,0.9833333333333333
4122,216,60,mid,0.9833333333333333,0.9833333333333333
4123,216,58,mid,0.9827586206896551,0.9827586206896551
4124,216,60,mid,0.9666666666666667,0.9666666666666667
4125,216,60,mid,1.0,1.0
4126,215,59,tail,1.0,1.0
4127,539,144,mid,0.9027777777777778,0.9027777777777778
4128,216,60,mid,0.9833333333333333,0.9833333333333333
4129,536,143,mid,0.972027972027972,0.972027972027972
4130,537,144,mid,0.9375,0.9375
4131,215,60,tail,0.9833333333333333,0.9833333333333333
4132,539,142,mid,0.9436619718309859,0.9436619718309859
4133,214,59,tail,0.9661016949152542,0.9661016949152542
4134,213,60,tail,0.9,0.9
4135,534,143,mid,0.965034965034965,0.965034965034965
4136,216,60,mid,0.9833333333333333,0.9833333333333333
4137,213,60,tail,0.85,0.85
4138,216,60,mid,0.9666666666666667,0.9666666666666667
4139,540,142,head,0.9084507042253521,0.9084507042253521
4140,216,60,mid,1.0,1.0
4141,216,59,mid,0.9491525423728814,0.9491525423728814
4142,213,60,tail,0.95,0.95
4143,216,60,mid,0.9666666666666667,0.9666666666666667
4144,540,143,head,0.9090909090909091,0.9090909090909091
4145,540,144,head,0.9652777777777778,0.9652777777777778
4146,526,138,mid,0.8333333333333334,0.8333333333333334
4147,315,83,mid,0.9518072289156626,0.9518072289156626
4148,216,60,mid,0.9666666666666667,0.9666666666666667
4149,540,143,head,0.8811188811188811,0.8811188811188811
4150,216,60,mid,0.9666666666666667,0.9666666666666667
4151,536,144,mid,0.9097222222222222,0.9097222222222222
4152,536,143,mid,0.986013986013986,0.986013986013986
4153,215,60,tail,0.9833333333333333,0.9833333333333333
4154,214,60,tail,1.0,1.0
4155,541,140,head,0.9428571428571428,0.9428571428571428
4156,538,142,mid,0.9788732394366197,0.9788732394366197
4157,216,60,mid,0.95,0.95
4158,214,60,tail,0.9166666666666666,0.9166666666666666
4159,216,60,mid,1.0,1.0
4160,315,83,mid,0.963855421686747,0.963855421686747
4161,540,142,head,0.9647887323943662,0.9647887323943662
4162,538,142,mid,0.9507042253521126,0.9507042253521126
4163,216,60,mid,0.9,0.9
4164,216,60,mid,0.9833333333333333,0.9833333333333333
4165,539,142,mid,0.971830985915493,0.971830985915493
4166,215,60,tail,0.9833333333333333,0.9833333333333333
4167,216,60,mid,1.0,1.0
4168,216,60,mid,0.9833333333333333,0.9833333333333333
4169,216,59,mid,0.9661016949152542,0.9661016949152542
4170,542,143,head,0.9440559440559441,0.9440559440559441
4171,216,59,mid,1.0,1.0
4172,540,143,head,0.9370629370629371,0.9370629370629371
4173,539,144,mid,0.9722222222222222,0.9722222222222222
4174,540,141,head,0.9219858156028369,0.9219858156028369
4175,540,144,head,0.9722222222222222,0.9722222222222222
4176,534,143,mid,0.951048951048951,0.951048951048951
4177,537,142,mid,0.9859154929577465,0.9859154929577465
4178,539,142,mid,0.9366197183098591,0.9366197183098591
4179,542,143,head,0.972027972027972,0.972027972027972
4180,538,144,mid,0.9513888888888888,0.9513888888888888
4181,540,143,head,0.9790209790209791,0.9790209790209791
4182,540,144,head,0.9722222222222222,0.9722222222222222
4183,529,143,mid,0.9300699300699301,0.9300699300699301
4184,316,83,mid,0.8795180722891566,0.8795180722891566
4185,539,144,mid,0.9722222222222222,0.9722222222222222
4186,539,144,mid,0.9236111111111112,0.9236111111111112
4187,216,58,mid,0.9827586206896551,0.9827586206896551
4188,540,142,head,0.9225352112676056,0.9225352112676056
4189,540,142,head,0.852112676056338,0.852112676056338
4190,540,143,head,0.972027972027972,0.972027972027972
4191,536,143,mid,0.9090909090909091,0.9090909090909091
4192,316,83,mid,0.9397590361445783,0.9397590361445783
4193,215,60,tail,0.9833333333333333,0.9833333333333333
4194,539,143,mid,0.9440559440559441,0.9440559440559441
4195,542,142,head,0.9225352112676056,0.9225352112676056
4196,539,143,mid,0.972027972027972,0.972027972027972
4197,542,144,head,0.9097222222222222,0.9097222222222222
4198,535,140,mid,0.9714285714285714,0.9714285714285714
4199,215,60,tail,1.0,1.0
4200,540,142,head,0.971830985915493,0.971830985915493
4201,216,60,mid,0.95,0.95
4202,216,60,mid,0.9666666666666667,0.9666666666666667
4203,216,60,mid,0.9166666666666666,0.9166666666666666
4204,543,142,head,0.9577464788732394,0.9577464788732394
4205,540,144,head,0.9583333333333334,0.9583333333333334
4206,537,142,mid,0.9225352112676056,0.9225352112676056
4207,216,60,mid,0.9833333333333333,0.9833333333333333
4208,544,142,head,0.9788732394366197,0.9788732394366197
4209,537,142,mid,0.9295774647887324,0.9295774647887324
4210,216,60,mid,0.9833333333333333,0.9833333333333333
4211,542,140,head,0.9857142857142858,0.9857142857142858
4212,216,60,mid,0.95,0.95
4213,538,143,mid,0.9440559440559441,0.9440559440559441
4214,216,60,mid,1.0,1.0
4215,216,60,mid,0.9666666666666667,0.9666666666666667
4216,542,141,head,0.9787234042553191,0.9787234042553191
4217,534,142,mid,0.9507042253521126,0.9507042253521126
4218,531,141,mid,0.9574468085106383,0.9574468085106383
4219,539,141,mid,0.9219858156028369,0.9219858156028369
4220,215,59,tail,0.9491525423728814,0.9491525423728814
4221,214,60,tail,0.9666666666666667,0.9666666666666667
4222,534,142,mid,0.971830985915493,0.971830985915493
4223,214,60,tail,0.9666666666666667,0.9666666666666667
4224,538,143,mid,0.965034965034965,0.965034965034965
4225,215,60,tail,1.0,1.0
4226,540,144,head,0.9444444444444444,0.9444444444444444
4227,540,143,head,0.8601398601398601,0.8601398601398601
4228,537,143,mid,0.9370629370629371,0.9370629370629371
4229,216,60,mid,0.9666666666666667,0.9666666666666667
4230,216,60,mid,0.9666666666666667,0.9666666666666667
4231,539,143,mid,0.9230769230769231,0.9230769230769231
4232,541,142,head,0.9436619718309859,0.9436619718309859
4233,216,60,mid,0.9833333333333333,0.9833333333333333
4234,540,143,head,0.951048951048951,0.951048951048951
4235,539,144,mid,0.9583333333333334,0.9583333333333334
4236,540,143,head,0.9440559440559441,0.9440559440559441
4237,214,60,tail,0.9333333333333333,0.9333333333333333
4238,216,59,mid,0.9830508474576272,0.9830508474576272
4239,214,60,tail,0.9833333333333333,0.9833333333333333
4240,532,144,mid,0.9444444444444444,0.9444444444444444
4241,540,144,head,0.8958333333333334,0.8958333333333334
4242,539,143,mid,0.9300699300699301,0.9300699300699301
4243,216,60,mid,0.9833333333333333,0.9833333333333333
4244,538,142,mid,0.8661971830985915,0.8661971830985915
4245,542,141,head,0.9574468085106383,0.9574468085106383
4246,540,144,head,0.9375,0.9375
4247,539,142,mid,0.971830985915493,0.971830985915493
4248,538,142,mid,0.9295774647887324,0.9295774647887324
